134.71.15.78 - - [06/Oct/2021:20:30:00 +0000] "GET / HTTP/1.1" 400 66866 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.71 Safari/537.36"
108.244.58.79 - - [07/Oct/2021:19:01:55 +0000] "GET /light/ HTTP/1.1" 302 1016 "https://www.paradisum.io/" "Mozilla/5.0 (Linux; Android 9; SM-N950U) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.71 Mobile Safari/537.36"
108.244.58.79 - - [07/Oct/2021:19:01:55 +0000] "GET / HTTP/1.1" 200 2493 "https://www.paradisum.io/" "Mozilla/5.0 (Linux; Android 9; SM-N950U) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.71 Mobile Safari/537.36"
108.244.58.79 - - [07/Oct/2021:19:02:12 +0000] "GET /dark/ HTTP/1.1" 302 1016 "https://www.paradisum.io/" "Mozilla/5.0 (Linux; Android 9; SM-N950U) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.71 Mobile Safari/537.36"
108.244.58.79 - - [07/Oct/2021:19:02:13 +0000] "GET / HTTP/1.1" 200 2423 "https://www.paradisum.io/" "Mozilla/5.0 (Linux; Android 9; SM-N950U) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.71 Mobile Safari/537.36"
64.69.155.38 - - [07/Oct/2021:19:04:20 +0000] "GET / HTTP/1.1" 200 5071 "https://www.paradisum.io/" "Mozilla/5.0 (iPhone; CPU iPhone OS 14_7_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.2 Mobile/15E148 Safari/604.1"
52.33.74.123 - - [07/Oct/2021:19:09:01 +0000] "GET / HTTP/1.1" 200 9331 "-" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
34.222.47.176 - - [07/Oct/2021:19:12:56 +0000] "GET / HTTP/1.1" 200 9331 "-" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
64.69.155.33 - - [07/Oct/2021:20:25:20 +0000] "GET / HTTP/1.1" 200 5150 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.82 Safari/537.36"
64.69.155.33 - - [07/Oct/2021:20:25:20 +0000] "GET /static/default/assets/css/vendor.bundle.css HTTP/1.1" 200 50590 "https://paradisum.io/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.82 Safari/537.36"
64.69.155.33 - - [07/Oct/2021:20:25:20 +0000] "GET /static/default/assets/css/style-azalea.css HTTP/1.1" 200 51210 "https://paradisum.io/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.82 Safari/537.36"
64.69.155.33 - - [07/Oct/2021:20:25:20 +0000] "GET /static/default/assets/css/theme.css HTTP/1.1" 200 1031 "https://paradisum.io/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.82 Safari/537.36"
64.69.155.33 - - [07/Oct/2021:20:25:20 +0000] "GET /static/default/assets/js/charts.js HTTP/1.1" 200 5086 "https://paradisum.io/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.82 Safari/537.36"
64.69.155.33 - - [07/Oct/2021:20:25:20 +0000] "GET /static/default/assets/js/scripts.js HTTP/1.1" 200 11435 "https://paradisum.io/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.82 Safari/537.36"
64.69.155.33 - - [07/Oct/2021:20:25:20 +0000] "GET /static/default/assets/images/shape-i.png HTTP/1.1" 200 33116 "https://paradisum.io/static/default/assets/css/style-azalea.css" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.82 Safari/537.36"
64.69.155.33 - - [07/Oct/2021:20:25:20 +0000] "GET /static/default/assets/js/jquery.bundle.js HTTP/1.1" 200 206421 "https://paradisum.io/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.82 Safari/537.36"
64.69.155.33 - - [07/Oct/2021:20:25:20 +0000] "GET /static/default/assets/fonts/Roboto-Regular.woff2 HTTP/1.1" 200 66337 "https://paradisum.io/static/default/assets/css/style-azalea.css" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.82 Safari/537.36"
64.69.155.33 - - [07/Oct/2021:20:25:20 +0000] "GET /static/default/assets/fonts/Roboto-Medium.woff2 HTTP/1.1" 200 67213 "https://paradisum.io/static/default/assets/css/style-azalea.css" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.82 Safari/537.36"
64.69.155.33 - - [07/Oct/2021:20:25:20 +0000] "GET /static/default/assets/fonts/Quicksand-Bold.woff2 HTTP/1.1" 200 38780 "https://paradisum.io/static/default/assets/css/style-azalea.css" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.82 Safari/537.36"
64.69.155.33 - - [07/Oct/2021:20:25:20 +0000] "GET /static/default/assets/fonts/Quicksand-Light.woff2 HTTP/1.1" 200 38676 "https://paradisum.io/static/default/assets/css/style-azalea.css" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.82 Safari/537.36"
64.69.155.33 - - [07/Oct/2021:20:25:21 +0000] "GET /static/default/assets/fonts/fa-regular-400.woff2 HTTP/1.1" 200 13608 "https://paradisum.io/static/default/assets/css/vendor.bundle.css" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.82 Safari/537.36"
64.69.155.33 - - [07/Oct/2021:20:25:21 +0000] "GET /static/default/assets/images/favicon.png HTTP/1.1" 200 2339 "https://paradisum.io/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.82 Safari/537.36"
64.69.155.33 - - [07/Oct/2021:20:26:36 +0000] "GET /light/ HTTP/1.1" 302 1016 "https://paradisum.io/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.82 Safari/537.36"
64.69.155.33 - - [07/Oct/2021:20:26:36 +0000] "GET / HTTP/1.1" 200 2490 "https://paradisum.io/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.82 Safari/537.36"
64.69.155.33 - - [07/Oct/2021:22:16:16 +0000] "GET / HTTP/1.1" 200 5060 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 14_7_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.2 Mobile/15E148 Safari/604.1"
64.69.155.33 - - [07/Oct/2021:22:16:16 +0000] "GET /static/default/assets/css/theme.css HTTP/1.1" 200 499 "https://www.paradisum.io/" "Mozilla/5.0 (iPhone; CPU iPhone OS 14_7_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.2 Mobile/15E148 Safari/604.1"
64.69.155.33 - - [07/Oct/2021:22:16:16 +0000] "GET /static/default/assets/js/scripts.js HTTP/1.1" 200 8857 "https://www.paradisum.io/" "Mozilla/5.0 (iPhone; CPU iPhone OS 14_7_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.2 Mobile/15E148 Safari/604.1"
64.69.155.33 - - [07/Oct/2021:22:16:16 +0000] "GET /static/default/assets/js/charts.js HTTP/1.1" 200 5086 "https://www.paradisum.io/" "Mozilla/5.0 (iPhone; CPU iPhone OS 14_7_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.2 Mobile/15E148 Safari/604.1"
64.69.155.33 - - [07/Oct/2021:22:16:16 +0000] "GET /static/default/assets/css/style-azalea.css HTTP/1.1" 200 51210 "https://www.paradisum.io/" "Mozilla/5.0 (iPhone; CPU iPhone OS 14_7_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.2 Mobile/15E148 Safari/604.1"
64.69.155.33 - - [07/Oct/2021:22:16:16 +0000] "GET /static/default/assets/css/vendor.bundle.css HTTP/1.1" 200 53168 "https://www.paradisum.io/" "Mozilla/5.0 (iPhone; CPU iPhone OS 14_7_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.2 Mobile/15E148 Safari/604.1"
64.69.155.33 - - [07/Oct/2021:22:16:16 +0000] "GET /static/default/assets/js/jquery.bundle.js HTTP/1.1" 200 205889 "https://www.paradisum.io/" "Mozilla/5.0 (iPhone; CPU iPhone OS 14_7_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.2 Mobile/15E148 Safari/604.1"
64.69.155.33 - - [07/Oct/2021:22:16:16 +0000] "GET /static/default/assets/fonts/Roboto-Regular.woff2 HTTP/1.1" 304 204 "https://www.paradisum.io/" "Mozilla/5.0 (iPhone; CPU iPhone OS 14_7_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.2 Mobile/15E148 Safari/604.1"
64.69.155.33 - - [07/Oct/2021:22:16:16 +0000] "GET /static/default/assets/images/shape-i.png HTTP/1.1" 304 203 "https://www.paradisum.io/" "Mozilla/5.0 (iPhone; CPU iPhone OS 14_7_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.2 Mobile/15E148 Safari/604.1"
64.69.155.33 - - [07/Oct/2021:22:16:16 +0000] "GET /static/default/assets/fonts/fa-regular-400.woff2 HTTP/1.1" 304 203 "https://www.paradisum.io/" "Mozilla/5.0 (iPhone; CPU iPhone OS 14_7_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.2 Mobile/15E148 Safari/604.1"
64.69.155.33 - - [07/Oct/2021:22:16:16 +0000] "GET /static/default/assets/fonts/Quicksand-Bold.woff2 HTTP/1.1" 304 203 "https://www.paradisum.io/" "Mozilla/5.0 (iPhone; CPU iPhone OS 14_7_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.2 Mobile/15E148 Safari/604.1"
64.69.155.33 - - [07/Oct/2021:22:16:16 +0000] "GET /static/default/assets/fonts/Roboto-Medium.woff2 HTTP/1.1" 304 204 "https://www.paradisum.io/" "Mozilla/5.0 (iPhone; CPU iPhone OS 14_7_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.2 Mobile/15E148 Safari/604.1"
64.69.155.33 - - [07/Oct/2021:22:16:16 +0000] "GET /static/default/assets/fonts/Quicksand-Light.woff2 HTTP/1.1" 304 203 "https://www.paradisum.io/" "Mozilla/5.0 (iPhone; CPU iPhone OS 14_7_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.2 Mobile/15E148 Safari/604.1"
64.69.155.33 - - [07/Oct/2021:22:16:29 +0000] "GET /dark/ HTTP/1.1" 302 3062 "https://www.paradisum.io/" "Mozilla/5.0 (iPhone; CPU iPhone OS 14_7_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.2 Mobile/15E148 Safari/604.1"
64.69.155.33 - - [07/Oct/2021:22:16:29 +0000] "GET / HTTP/1.1" 200 2421 "https://www.paradisum.io/" "Mozilla/5.0 (iPhone; CPU iPhone OS 14_7_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.2 Mobile/15E148 Safari/604.1"
64.69.155.33 - - [07/Oct/2021:22:17:18 +0000] "GET / HTTP/1.1" 200 5003 "https://www.paradisum.io/" "Mozilla/5.0 (iPhone; CPU iPhone OS 14_7_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.2 Mobile/15E148 Safari/604.1"
64.69.155.33 - - [07/Oct/2021:22:17:22 +0000] "GET /light/ HTTP/1.1" 302 484 "https://www.paradisum.io/" "Mozilla/5.0 (iPhone; CPU iPhone OS 14_7_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.2 Mobile/15E148 Safari/604.1"
64.69.155.33 - - [07/Oct/2021:22:17:22 +0000] "GET / HTTP/1.1" 200 2487 "https://www.paradisum.io/" "Mozilla/5.0 (iPhone; CPU iPhone OS 14_7_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.2 Mobile/15E148 Safari/604.1"
64.69.155.33 - - [07/Oct/2021:22:17:58 +0000] "GET / HTTP/1.1" 200 5067 "https://www.paradisum.io/" "Mozilla/5.0 (iPhone; CPU iPhone OS 14_7_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.2 Mobile/15E148 Safari/604.1"
108.244.58.79 - - [07/Oct/2021:22:30:57 +0000] "GET / HTTP/1.1" 200 4999 "-" "Mozilla/5.0 (Linux; Android 9; SM-N950U) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.71 Mobile Safari/537.36"
34.222.122.87 - - [07/Oct/2021:22:30:57 +0000] "GET / HTTP/1.1" 200 9878 "-" "Mozilla/5.0 (Linux; Android 4.0.4; Galaxy Nexus Build/IMM76B) AppleWebKit/535.19 (KHTML, like Gecko) Chrome/18.0.1025.133 Mobile Safari/535.19"
108.244.58.79 - - [07/Oct/2021:22:30:57 +0000] "GET /static/default/assets/css/vendor.bundle.css HTTP/1.1" 200 50590 "https://www.paradisum.io/" "Mozilla/5.0 (Linux; Android 9; SM-N950U) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.71 Mobile Safari/537.36"
108.244.58.79 - - [07/Oct/2021:22:30:57 +0000] "GET /static/default/assets/css/style-azalea.css HTTP/1.1" 200 51210 "https://www.paradisum.io/" "Mozilla/5.0 (Linux; Android 9; SM-N950U) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.71 Mobile Safari/537.36"
108.244.58.79 - - [07/Oct/2021:22:30:57 +0000] "GET /static/default/assets/css/theme.css HTTP/1.1" 200 1031 "https://www.paradisum.io/" "Mozilla/5.0 (Linux; Android 9; SM-N950U) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.71 Mobile Safari/537.36"
108.244.58.79 - - [07/Oct/2021:22:30:57 +0000] "GET /static/default/assets/js/charts.js HTTP/1.1" 200 5086 "https://www.paradisum.io/" "Mozilla/5.0 (Linux; Android 9; SM-N950U) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.71 Mobile Safari/537.36"
108.244.58.79 - - [07/Oct/2021:22:30:57 +0000] "GET /static/default/assets/js/scripts.js HTTP/1.1" 200 11435 "https://www.paradisum.io/" "Mozilla/5.0 (Linux; Android 9; SM-N950U) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.71 Mobile Safari/537.36"
108.244.58.79 - - [07/Oct/2021:22:30:57 +0000] "GET /static/default/assets/js/jquery.bundle.js HTTP/1.1" 200 206421 "https://www.paradisum.io/" "Mozilla/5.0 (Linux; Android 9; SM-N950U) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.71 Mobile Safari/537.36"
108.244.58.79 - - [07/Oct/2021:22:30:57 +0000] "GET /static/default/assets/fonts/Quicksand-Bold.woff2 HTTP/1.1" 304 203 "https://www.paradisum.io/static/default/assets/css/style-azalea.css" "Mozilla/5.0 (Linux; Android 9; SM-N950U) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.71 Mobile Safari/537.36"
108.244.58.79 - - [07/Oct/2021:22:30:57 +0000] "GET /static/default/assets/fonts/fa-regular-400.woff2 HTTP/1.1" 304 203 "https://www.paradisum.io/static/default/assets/css/vendor.bundle.css" "Mozilla/5.0 (Linux; Android 9; SM-N950U) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.71 Mobile Safari/537.36"
108.244.58.79 - - [07/Oct/2021:22:30:57 +0000] "GET /static/default/assets/fonts/Quicksand-Light.woff2 HTTP/1.1" 304 203 "https://www.paradisum.io/static/default/assets/css/style-azalea.css" "Mozilla/5.0 (Linux; Android 9; SM-N950U) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.71 Mobile Safari/537.36"
108.244.58.79 - - [07/Oct/2021:22:30:57 +0000] "GET /static/default/assets/images/shape-i.png HTTP/1.1" 304 203 "https://www.paradisum.io/static/default/assets/css/style-azalea.css" "Mozilla/5.0 (Linux; Android 9; SM-N950U) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.71 Mobile Safari/537.36"
108.244.58.79 - - [07/Oct/2021:22:31:10 +0000] "GET /light/ HTTP/1.1" 302 1016 "https://www.paradisum.io/" "Mozilla/5.0 (Linux; Android 9; SM-N950U) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.71 Mobile Safari/537.36"
108.244.58.79 - - [07/Oct/2021:22:31:10 +0000] "GET / HTTP/1.1" 200 2484 "https://www.paradisum.io/" "Mozilla/5.0 (Linux; Android 9; SM-N950U) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.71 Mobile Safari/537.36"
64.69.155.33 - - [07/Oct/2021:22:34:05 +0000] "GET / HTTP/1.1" 200 5065 "https://www.paradisum.io/" "Mozilla/5.0 (iPhone; CPU iPhone OS 14_7_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.2 Mobile/15E148 Safari/604.1"
34.220.245.164 - - [07/Oct/2021:22:38:11 +0000] "GET / HTTP/1.1" 200 9280 "-" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
52.32.41.45 - - [07/Oct/2021:23:05:37 +0000] "GET / HTTP/1.1" 200 4819 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:54.0) Gecko/20100101 Firefox/54.0"
34.221.235.156 - - [07/Oct/2021:23:07:45 +0000] "GET /static/default/assets/js/jquery.bundle.js HTTP/1.1" 200 211971 "-" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2228.0 Safari/537.36"
52.42.199.232 - - [07/Oct/2021:23:07:53 +0000] "GET /static/default/assets/js/scripts.js HTTP/1.1" 200 11075 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:50.0) Gecko/20100101 Firefox/50.0"
18.237.102.121 - - [07/Oct/2021:23:07:53 +0000] "GET /static/default/assets/js/charts.js HTTP/1.1" 200 4654 "-" "Mozilla/5.0 (compatible; MSIE 10.0; Windows NT 6.1; WOW64; Trident/6.0)"
108.244.58.79 - - [08/Oct/2021:01:13:41 +0000] "GET / HTTP/1.1" 200 5064 "-" "Mozilla/5.0 (Linux; Android 9; SM-N950U) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.71 Mobile Safari/537.36"
34.208.6.214 - - [08/Oct/2021:01:13:42 +0000] "GET / HTTP/1.1" 200 9877 "-" "Mozilla/5.0 (Linux; Android 4.0.4; Galaxy Nexus Build/IMM76B) AppleWebKit/535.19 (KHTML, like Gecko) Chrome/18.0.1025.133 Mobile Safari/535.19"
108.244.58.79 - - [08/Oct/2021:01:13:42 +0000] "GET /static/default/assets/css/vendor.bundle.css HTTP/1.1" 200 50590 "https://www.paradisum.io/" "Mozilla/5.0 (Linux; Android 9; SM-N950U) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.71 Mobile Safari/537.36"
108.244.58.79 - - [08/Oct/2021:01:13:42 +0000] "GET /static/default/assets/css/style-azalea.css HTTP/1.1" 200 51210 "https://www.paradisum.io/" "Mozilla/5.0 (Linux; Android 9; SM-N950U) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.71 Mobile Safari/537.36"
108.244.58.79 - - [08/Oct/2021:01:13:42 +0000] "GET /static/default/assets/css/theme.css HTTP/1.1" 200 1031 "https://www.paradisum.io/" "Mozilla/5.0 (Linux; Android 9; SM-N950U) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.71 Mobile Safari/537.36"
108.244.58.79 - - [08/Oct/2021:01:13:42 +0000] "GET /static/default/assets/js/scripts.js HTTP/1.1" 200 11435 "https://www.paradisum.io/" "Mozilla/5.0 (Linux; Android 9; SM-N950U) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.71 Mobile Safari/537.36"
108.244.58.79 - - [08/Oct/2021:01:13:42 +0000] "GET /static/default/assets/js/charts.js HTTP/1.1" 200 5086 "https://www.paradisum.io/" "Mozilla/5.0 (Linux; Android 9; SM-N950U) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.71 Mobile Safari/537.36"
108.244.58.79 - - [08/Oct/2021:01:13:42 +0000] "GET /static/default/assets/js/jquery.bundle.js HTTP/1.1" 200 206421 "https://www.paradisum.io/" "Mozilla/5.0 (Linux; Android 9; SM-N950U) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.71 Mobile Safari/537.36"
108.244.58.79 - - [08/Oct/2021:01:13:42 +0000] "GET /static/default/assets/fonts/Quicksand-Bold.woff2 HTTP/1.1" 304 203 "https://www.paradisum.io/static/default/assets/css/style-azalea.css" "Mozilla/5.0 (Linux; Android 9; SM-N950U) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.71 Mobile Safari/537.36"
108.244.58.79 - - [08/Oct/2021:01:13:42 +0000] "GET /static/default/assets/images/shape-i.png HTTP/1.1" 304 203 "https://www.paradisum.io/static/default/assets/css/style-azalea.css" "Mozilla/5.0 (Linux; Android 9; SM-N950U) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.71 Mobile Safari/537.36"
108.244.58.79 - - [08/Oct/2021:01:13:42 +0000] "GET /static/default/assets/fonts/fa-regular-400.woff2 HTTP/1.1" 304 203 "https://www.paradisum.io/static/default/assets/css/vendor.bundle.css" "Mozilla/5.0 (Linux; Android 9; SM-N950U) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.71 Mobile Safari/537.36"
108.244.58.79 - - [08/Oct/2021:01:13:42 +0000] "GET /static/default/assets/fonts/Quicksand-Light.woff2 HTTP/1.1" 304 203 "https://www.paradisum.io/static/default/assets/css/style-azalea.css" "Mozilla/5.0 (Linux; Android 9; SM-N950U) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.71 Mobile Safari/537.36"
108.244.58.79 - - [08/Oct/2021:01:13:57 +0000] "GET /dark/ HTTP/1.1" 302 1016 "https://www.paradisum.io/" "Mozilla/5.0 (Linux; Android 9; SM-N950U) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.71 Mobile Safari/537.36"
108.244.58.79 - - [08/Oct/2021:01:13:57 +0000] "GET / HTTP/1.1" 200 2421 "https://www.paradisum.io/" "Mozilla/5.0 (Linux; Android 9; SM-N950U) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.71 Mobile Safari/537.36"
34.219.150.116 - - [08/Oct/2021:03:22:32 +0000] "GET / HTTP/1.1" 200 9877 "-" "Mozilla/5.0 (Linux; Android 4.0.4; Galaxy Nexus Build/IMM76B) AppleWebKit/535.19 (KHTML, like Gecko) Chrome/18.0.1025.133 Mobile Safari/535.19"
54.245.21.112 - - [08/Oct/2021:03:22:32 +0000] "GET / HTTP/1.1" 200 9877 "-" "Mozilla/5.0 (Linux; Android 4.0.4; Galaxy Nexus Build/IMM76B) AppleWebKit/535.19 (KHTML, like Gecko) Chrome/18.0.1025.133 Mobile Safari/535.19"
54.68.162.175 - - [08/Oct/2021:03:35:10 +0000] "GET / HTTP/1.1" 200 9280 "-" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
34.211.195.154 - - [08/Oct/2021:03:38:25 +0000] "GET / HTTP/1.1" 200 9280 "-" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
52.34.8.159 - - [08/Oct/2021:04:40:15 +0000] "GET / HTTP/1.1" 200 9877 "-" "Mozilla/5.0 (Linux; Android 4.0.4; Galaxy Nexus Build/IMM76B) AppleWebKit/535.19 (KHTML, like Gecko) Chrome/18.0.1025.133 Mobile Safari/535.19"
3.94.55.111 - - [08/Oct/2021:04:40:15 +0000] "GET / HTTP/1.1" 200 9877 "-" "Mozilla/5.0 (Linux; Android 4.0.4; Galaxy Nexus Build/IMM76B) AppleWebKit/535.19 (KHTML, like Gecko) Chrome/18.0.1025.133 Mobile Safari/535.19"
3.93.6.21 - - [08/Oct/2021:04:41:20 +0000] "GET / HTTP/1.1" 200 9247 "-" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
108.244.58.79 - - [08/Oct/2021:04:52:56 +0000] "GET /static/default/assets/css/vendor.bundle.css HTTP/1.1" 200 53168 "https://www.paradisum.io/" "Mozilla/5.0 (Linux; Android 9; SM-N950U) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.71 Mobile Safari/537.36"
108.244.58.79 - - [08/Oct/2021:04:52:56 +0000] "GET /static/default/assets/css/style-azalea.css HTTP/1.1" 200 51210 "https://www.paradisum.io/" "Mozilla/5.0 (Linux; Android 9; SM-N950U) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.71 Mobile Safari/537.36"
108.244.58.79 - - [08/Oct/2021:04:52:56 +0000] "GET /static/default/assets/css/theme.css HTTP/1.1" 200 1031 "https://www.paradisum.io/" "Mozilla/5.0 (Linux; Android 9; SM-N950U) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.71 Mobile Safari/537.36"
34.219.150.116 - - [08/Oct/2021:04:52:56 +0000] "GET / HTTP/1.1" 200 9877 "-" "Mozilla/5.0 (Linux; Android 4.0.4; Galaxy Nexus Build/IMM76B) AppleWebKit/535.19 (KHTML, like Gecko) Chrome/18.0.1025.133 Mobile Safari/535.19"
108.244.58.79 - - [08/Oct/2021:04:52:56 +0000] "GET /static/default/assets/js/scripts.js HTTP/1.1" 200 11435 "https://www.paradisum.io/" "Mozilla/5.0 (Linux; Android 9; SM-N950U) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.71 Mobile Safari/537.36"
